#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_vine_valley_adj;Vine Valleian;;Vine Valleer;;;;;;;;;;;x
b_vista_hill;Vista Hill;Vista Hill;Vista Hill;;Vista Hill;;;;;;;;;x
b_vista_hill_adj;Vista Hillian;;Vista Hiller;;;;;;;;;;;x
b_wakeport;Wakeport;Wakeport;Wakeport;;Wakeport;;;;;;;;;x
b_wakeport_adj;Wakeportian;;wakeporter;;;;;;;;;;;x
b_waluigi_island;Waluigi Island;Waluigi Island;Waluigi Island;;Waluigi Island;;;;;;;;;x
b_waluigi_island_adj;Waluigi Islandian;;Waluigi Islander;;;;;;;;;;;x
b_wario_dunes;Wario Dunes;Wario Dunes;Wario Dunes;;Wario Dunes;;;;;;;;;x
b_wario_dunes_adj;Wario Dunesian;;Wario Duneser;;;;;;;;;;;x
b_warios_garden;Wario's Garden;Wario's Garden;Wario's Garden;;Wario's Garden;;;;;;;;;x
b_warios_garden_adj;Warios Gardenian;;Wario's Gardener;;;;;;;;;;;x
b_warios_house;Wario's House;Wario's House;Wario's House;;Wario's House;;;;;;;;;x
b_warios_house_adj;Warios Housean;;Wario's Houser;;;;;;;;;;;x
b_warios_island;Wario's Island;Wario's Island;Wario's Island;;Wario's Island;;;;;;;;;x
b_warios_island_adj;Warios Islandian;;Wario's Islander;;;;;;;;;;;x
b_warm_fuzzy_plains;Warm Fuzzy Plains;Warm Fuzzy Plains;Warm Fuzzy Plains;;Warm Fuzzy Plains;;;;;;;;;x
b_warm_fuzzy_plains_adj;Warm Fuzzy Plainsian;;Warm Fuzzy Plainser;;;;;;;;;;;x
b_waters_edge_way;Water's Edge Way;Water's Edge Way;Water's Edge Way;;Water's Edge Way;;;;;;;;;x
b_waters_edge_way_adj;Waters Edge Waian;;Water's Edge Waer;;;;;;;;;;;x
b_wavy_beach;Wavy Beach;Wavy Beach;Wavy Beach;;Wavy Beach;;;;;;;;;x
b_wavy_beach_adj;Wavy Beachian;;Wavy Beacher;;;;;;;;;;;x
b_west_cavi_cape;West Cavi Cape;West Cavi Cape;West Cavi Cape;;West Cavi Cape;;;;;;;;;x
b_west_cavi_cape_adj;West Cavi Capean;;West Cavi Caper;;;;;;;;;;;x
b_west_forever_forest;West Forever Forest;West Forever Forest;West Forever Forest;;West Forever Forest;;;;;;;;;x
b_west_forever_forest_adj;West Forever Forestian;;West Forever Forester;;;;;;;;;;;x
b_west_goomba_road;West Goomba Road;West Goomba Road;West Goomba Road;;West Goomba Road;;;;;;;;;x
b_west_goomba_road_adj;West Goomba Roadian;;West Goomba Roader;;;;;;;;;;;x
b_western_desert_toad_house;Western Desert Toad House;Western Desert Toad House;Western Desert Toad House;;Western Desert Toad House;;;;;;;;;x
b_western_desert_toad_house_adj;Western Desert Toad Housean;;Western Desert Toad Houser;;;;;;;;;;;x
b_western_dry_dry_desert;Western Dry Dry Desert;Western Dry Dry Desert;Western Dry Dry Desert;;Western Dry Dry Desert;;;;;;;;;x
b_western_dry_dry_desert_adj;Western Dry Dry Desertian;;Western Dry Dry Deserter;;;;;;;;;;;x
b_western_giant_toad_house;Western Giant Toad House;Western Giant Toad House;Western Giant Toad House;;Western Giant Toad House;;;;;;;;;x
b_western_giant_toad_house_adj;Western Giant Toad Housean;;Western Giant Toad Houser;;;;;;;;;;;x
b_western_gritzy_desert;Western Gritzy Desert;Western Gritzy Desert;Western Gritzy Desert;;Western Gritzy Desert;;;;;;;;;x
b_western_gritzy_desert_adj;Western Gritzy Desertian;;Western Gritzy Deserter;;;;;;;;;;;x
b_western_land;Western Land;Western Land;Western Land;;Western Land;;;;;;;;;x
b_western_land_adj;Western Landian;;Western Lander;;;;;;;;;;;x
b_western_pipe_fort;Western Pipe Fort;Western Pipe Fort;Western Pipe Fort;;Western Pipe Fort;;;;;;;;;x
b_western_pipe_fort_adj;Western Pipe Fortian;;Western Pipe Forter;;;;;;;;;;;x
b_western_ruin_area;Western Ruin Area;Western Ruin Area;Western Ruin Area;;Western Ruin Area;;;;;;;;;x
b_western_ruin_area_adj;Western Ruin Arean;;Western Ruin Arer;;;;;;;;;;;x
b_wet_dry_world;Wet-Dry World;Wet-Dry World;Wet-Dry World;;Wet-Dry World;;;;;;;;;x
b_wet_dry_world_adj;Wet-Dry Worldian;;Wet-Dry Worlder;;;;;;;;;;;x
b_whammino_mountain;Whammino Mountain;Whammino Mountain;Whammino Mountain;;Whammino Mountain;;;;;;;;;x
b_whammino_mountain_adj;Whammino Mountainian;;Whammino Mountainer;;;;;;;;;;;x
b_whitecap_beach;Whitecap Beach;Whitecap Beach;Whitecap Beach;;Whitecap Beach;;;;;;;;;x
b_whitecap_beach_adj;Whitecap Beachian;;Whitecap Beacher;;;;;;;;;;;x
b_whiteout_valley;Whiteout Valley;Whiteout Valley;Whiteout Valley;;Whiteout Valley;;;;;;;;;x
b_whiteout_valley_adj;Whiteout Valleian;;Whiteout Valleer;;;;;;;;;;;x
b_whitevale;Whitevale;Whitevale;Whitevale;;Whitevale;;;;;;;;;x
b_whitevale_adj;Whitevalean;;whitevaler;;;;;;;;;;;x
b_whomps_forest;Whomp's Forest;Whomp's Forest;Whomp's Forest;;Whomp's Forest;;;;;;;;;x
b_whomps_forest_adj;Whomps Forestian;;Whomp's Forester;;;;;;;;;;;x
b_wiggler_park;Wiggler Park;Wiggler Park;Wiggler Park;;Wiggler Park;;;;;;;;;x
b_wiggler_park_adj;Wiggler Parkian;;Wiggler Parker;;;;;;;;;;;x
b_wigglers_woods;Wiggler's Woods;Wiggler's Woods;Wiggler's Woods;;Wiggler's Woods;;;;;;;;;x
b_wigglers_woods_adj;Wigglers Woodsian;;Wiggler's Woodser;;;;;;;;;;;x
b_wild_west;Wild West;Wild West;Wild West;;Wild West;;;;;;;;;x
b_wild_west_adj;Wild Westian;;Wild Wester;;;;;;;;;;;x
b_windmill_marsh;Windmill Marsh;Windmill Marsh;Windmill Marsh;;Windmill Marsh;;;;;;;;;x
b_windmill_marsh_adj;Windmill Marshian;;Windmill Marsher;;;;;;;;;;;x
b_windmillville;Windmillville;Windmillville;Windmillville;;Windmillville;;;;;;;;;x
b_windmillville_adj;Windmillvillean;;windmillviller;;;;;;;;;;;x
b_windswept_fields;Windswept Fields;Windswept Fields;Windswept Fields;;Windswept Fields;;;;;;;;;x
b_windswept_fields_adj;Windswept Fieldsian;;Windswept Fieldser;;;;;;;;;;;x
b_windy_mill;Windy Mill;Windy Mill;Windy Mill;;Windy Mill;;;;;;;;;x
b_windy_mill_adj;Windy Millian;;Windy Miller;;;;;;;;;;;x
b_wonky_circus;Wonky Circus;Wonky Circus;Wonky Circus;;Wonky Circus;;;;;;;;;x
b_wonky_circus_adj;Wonky Circusian;;Wonky Circuser;;;;;;;;;;;x
b_woody_woods;Woody Woods;Woody Woods;Woody Woods;;Woody Woods;;;;;;;;;x
b_woody_woods_adj;Woody Woodsian;;Woody Woodser;;;;;;;;;;;x
b_woohoo_university;Woohoo University;Woohoo University;Woohoo University;;Woohoo University;;;;;;;;;x
b_woohoo_university_adj;Woohoo Universitian;;Woohoo Universiter;;;;;;;;;;;x
b_world_e_castle;World-e Castle;World-e Castle;World-e Castle;;World-e Castle;;;;;;;;;x
b_world_e_castle_adj;World-e Castlean;;World-e Castler;;;;;;;;;;;x
b_wunderland;Wunderland;Wunderland;Wunderland;;Wunderland;;;;;;;;;x
b_wunderland_adj;Wunderlandian;;wunderlander;;;;;;;;;;;x
b_yellow_toad_bay;Yellow Toad Bay;Yellow Toad Bay;Yellow Toad Bay;;Yellow Toad Bay;;;;;;;;;x
b_yellow_toad_bay_adj;Yellow Toad Baian;;Yellow Toad Baer;;;;;;;;;;;x
b_yoshi_desert;Yoshi Desert;Yoshi Desert;Yoshi Desert;;Yoshi Desert;;;;;;;;;x
b_yoshi_desert_adj;Yoshi Desertian;;Yoshi Deserter;;;;;;;;;;;x
b_yoshi_falls;Yoshi Falls;Yoshi Falls;Yoshi Falls;;Yoshi Falls;;;;;;;;;x
b_yoshi_falls_adj;Yoshi Fallsian;;Yoshi Fallser;;;;;;;;;;;x
b_yoshi_lake;Yoshi Lake;Yoshi Lake;Yoshi Lake;;Yoshi Lake;;;;;;;;;x
b_yoshi_lake_adj;Yoshi Lakean;;Yoshi Laker;;;;;;;;;;;x
b_yoshi_sphinx;Yoshi Sphinx;Yoshi Sphinx;Yoshi Sphinx;;Yoshi Sphinx;;;;;;;;;x
b_yoshi_sphinx_adj;Yoshi Sphinxian;;Yoshi Sphinxer;;;;;;;;;;;x
b_yoshi_theatre;Yoshi Theatre;Yoshi Theatre;Yoshi Theatre;;Yoshi Theatre;;;;;;;;;x
b_yoshi_theatre_adj;Yoshi Theatrean;;Yoshi Theatrer;;;;;;;;;;;x
b_yoshi_valley;Yoshi Valley;Yoshi Valley;Yoshi Valley;;Yoshi Valley;;;;;;;;;x
b_yoshi_valley_adj;Yoshi Valleian;;Yoshi Valleer;;;;;;;;;;;x
b_yoshi_volcano;Yoshi Volcano;Yoshi Volcano;Yoshi Volcano;;Yoshi Volcano;;;;;;;;;x
b_yoshi_volcano_adj;Yoshi Volcanian;;Yoshi Volcaner;;;;;;;;;;;x
b_yoshis_island_world_1;Yoshi's Island World 1;Yoshi's Island World 1;Yoshi's Island World 1;;Yoshi's Island World 1;;;;;;;;;x
b_yoshis_island_world_1_adj;Yoshis Island World 1ian;;Yoshi's Island World 1er;;;;;;;;;;;x
b_yoshis_island_world_2;Yoshi's Island World 2;Yoshi's Island World 2;Yoshi's Island World 2;;Yoshi's Island World 2;;;;;;;;;x
b_yoshis_island_world_2_adj;Yoshis Island World 2ian;;Yoshi's Island World 2er;;;;;;;;;;;x
b_yoshis_island_world_3;Yoshi's Island World 3;Yoshi's Island World 3;Yoshi's Island World 3;;Yoshi's Island World 3;;;;;;;;;x
b_yoshis_island_world_3_adj;Yoshis Island World 3ian;;Yoshi's Island World 3er;;;;;;;;;;;x
b_yoshis_island_world_4;Yoshi's Island World 4;Yoshi's Island World 4;Yoshi's Island World 4;;Yoshi's Island World 4;;;;;;;;;x
b_yoshis_island_world_4_adj;Yoshis Island World 4ian;;Yoshi's Island World 4er;;;;;;;;;;;x
b_yoshis_island_world_5;Yoshi's Island World 5;Yoshi's Island World 5;Yoshi's Island World 5;;Yoshi's Island World 5;;;;;;;;;x
b_yoshis_island_world_5_adj;Yoshis Island World 5ian;;Yoshi's Island World 5er;;;;;;;;;;;x
b_yoshis_village;Yoshi's Village;Yoshi's Village;Yoshi's Village;;Yoshi's Village;;;;;;;;;x
b_yoshis_village_adj;Yoshis Villagean;;Yoshi's Villager;;;;;;;;;;;x
b_yoster_island;Yo'ster Island;Yo'ster Island;Yo'ster Island;;Yo'ster Island;;;;;;;;;x
b_yoster_island_adj;Yoster Islandian;;Yo'ster Islander;;;;;;;;;;;x
b_yosu_lake;Yosu Lake;Yosu Lake;Yosu Lake;;Yosu Lake;;;;;;;;;x
b_yosu_lake_adj;Yosu Lakean;;Yosu Laker;;;;;;;;;;;x
